2018-11-27;39.34;7806720160
2018-11-19;57.80;7803384477
2018-11-06;41.10;7807718360
2018-11-29;20.27;7803362231
2018-11-22;30.81;7802757870
2018-11-01;55.31;7808339983
2018-11-16;72.10;7808849353
2018-11-07;83.48;7809156702
2018-11-20;32.13;7809964458
2018-11-04;35.57;7804959908
2018-11-27;15.98;7806119403
2018-11-26;33.42;7808317672
2018-11-01;26.88;7809077804
2018-11-28;73.79;7805857750
2018-11-18;57.02;7804666606
2018-11-24;50.99;7809890248
2018-11-23;93.52;7805486171
2018-11-14;82.26;7801760195
2018-11-22;59.62;7802552633
2018-11-23;81.73;7806509223
2018-11-13;76.19;7809849213
2018-11-29;90.52;7804863760
2018-11-15;24.83;7801842357
2018-11-21;80.77;7803360067
2018-11-02;80.03;7803394378
2018-11-19;11.90;7807169558
2018-11-24;25.83;7808183186
2018-11-02;40.91;7809288259
2018-11-26;97.31;7809950123
2018-11-09;56.78;7807281192
2018-11-24;23.97;7803658209
2018-11-22;14.68;7805243157
2018-11-16;95.63;7802153678
2018-11-15;37.63;7807923837
2018-11-25;79.68;7802585133
2018-11-24;63.42;7805018526
2018-11-25;17.43;7809710691
2018-11-09;37.22;7807945329
2018-11-19;43.10;7801195809
2018-11-01;85.33;7801233857
2018-11-25;65.82;7807010695
2018-11-27;43.38;7805835974
2018-11-17;64.20;7809348618
2018-11-14;84.25;7801338879
2018-11-07;44.28;7805955506
2018-11-26;47.53;7806002039
2018-11-07;97.39;7805122844
2018-11-22;30.94;7808357300
2018-11-23;68.46;7801514768
2018-11-02;44.95;7805449601
2018-11-12;25.43;7801662436
2018-11-11;56.57;7809715760
2018-11-01;27.79;7806714647
2018-11-02;36.31;7807249712
2018-11-09;42.40;7804209552
2018-11-20;13.30;7803235962
2018-11-24;37.84;7801595281
2018-11-11;18.03;7803406937
2018-11-19;37.32;7806608706
2018-11-19;38.38;7801851434
2018-11-21;13.84;7803599451
2018-11-04;48.98;7803595480
2018-11-01;53.61;7802977062
2018-11-28;62.77;7801629234
2018-11-22;53.41;7802764888
2018-11-30;46.14;7806173972
2018-11-12;50.66;7808558699
2018-11-28;43.30;7807489802
2018-11-03;88.53;7804991704
2018-11-10;46.43;7805999608
2018-11-21;15.09;7809106179
2018-11-20;15.68;7801029598
2018-11-23;86.04;7802048819
2018-11-10;70.78;7801372895
2018-11-21;25.10;7808808604
2018-11-20;98.90;7804218392
2018-11-19;37.20;7809921367
2018-11-01;24.03;7802187802
2018-11-09;13.35;7809031513
2018-11-25;12.67;7801925964
2018-11-22;30.84;7801319788
2018-11-21;54.22;7801675815
2018-11-06;92.38;7806402317
2018-11-01;13.29;7806982904
2018-11-17;78.82;7806680287
2018-11-26;22.50;7809156051
2018-11-19;52.94;7807412513
2018-11-27;36.29;7801784756
2018-11-26;68.77;7806501761
2018-11-29;33.21;7802256029
2018-11-14;68.82;7807505536
2018-11-15;69.16;7806310909
2018-11-27;35.89;7803991590
2018-11-19;28.74;7803521569
2018-11-08;59.66;7807467439
2018-11-21;99.52;7806230092
2018-11-22;10.94;7805365623
2018-11-22;75.45;7805304639
2018-11-16;24.87;7809377281
2018-11-04;84.11;7806217720
2018-11-10;83.46;7805391462
2018-11-02;75.43;7803217726
2018-11-18;85.26;7804923843
2018-11-08;70.94;7803450564
2018-11-24;55.49;7806830043
2018-11-29;45.20;7809744923
2018-11-18;65.08;7801407618
2018-11-14;81.37;7806231362
2018-11-24;63.99;7802012474
2018-11-16;79.76;7802880719
2018-11-25;71.24;7802616387
2018-11-10;26.22;7809068721
2018-11-30;41.49;7803067651
2018-11-21;91.91;7802826467
2018-11-23;16.33;7804331137
2018-11-24;26.76;7808999236
2018-11-02;93.85;7808006943
2018-11-01;93.42;7809266301
2018-11-26;69.40;7803108770
2018-11-09;40.77;7806772935
2018-11-12;46.49;7808002709
2018-11-29;67.85;7804099623
2018-11-13;16.50;7807789881
2018-11-28;23.01;7808526090
2018-11-29;35.79;7802510317
2018-11-13;68.26;7806206113
2018-11-04;83.22;7807932226
2018-11-20;78.60;7801131376
2018-11-09;94.10;7805074118
2018-11-26;57.13;7807757735
2018-11-06;75.70;7803261197
2018-11-19;63.24;7809543196
2018-11-10;74.39;7809862991
2018-11-04;52.08;7804996064
2018-11-26;31.67;7809755902
2018-11-05;65.61;7809416033
2018-11-23;20.57;7805110130
2018-11-20;31.63;7801143584
2018-11-06;85.12;7809394228
2018-11-26;74.30;7803134859
2018-11-20;83.03;7803729640
2018-11-29;96.45;7802113061
2018-11-08;78.87;7803769891
2018-11-08;64.02;7802079556
2018-11-08;36.70;7804148624
2018-11-01;38.80;7807502477
2018-11-02;58.93;7805176196
2018-11-12;41.24;7803511180
2018-11-11;46.88;7802621625
2018-11-21;59.06;7801211295
2018-11-11;69.37;7803123569
2018-11-26;63.91;7805117708
2018-11-16;76.78;7803869452
2018-11-20;28.24;7802755116
2018-11-29;44.49;7807781155
2018-11-06;91.80;7809133059
2018-11-07;45.23;7801203656
2018-11-30;55.99;7807532789
2018-11-10;73.18;7809349350
2018-11-04;57.98;7807968851
2018-11-19;43.71;7801198713
2018-11-09;57.65;7802403577
2018-11-15;42.94;7805109229
2018-11-21;66.56;7801350357
2018-11-29;33.25;7806666243
2018-11-06;54.58;7803373439
2018-11-07;33.29;7805030103
2018-11-29;87.43;7802408551
2018-11-30;77.27;7804720250
2018-11-22;36.79;7808210091
2018-11-10;12.96;7805542120
2018-11-10;88.72;7808841159
2018-11-18;55.45;7802351237
2018-11-17;13.40;7803064325
2018-11-09;53.80;7807602144
2018-11-25;15.50;7801574973
2018-11-29;62.38;7808264935
2018-11-29;30.38;7807349246
2018-11-08;19.02;7806796623
2018-11-16;79.84;7806794867
2018-11-06;19.45;7802525502
2018-11-21;22.29;7802220257
2018-11-13;10.78;7804105315
2018-11-07;71.27;7803769042
2018-11-11;47.38;7801206290
2018-11-06;50.39;7805320400
2018-11-19;49.69;7808988759
2018-11-04;25.51;7809867884
2018-11-24;68.04;7803008802
2018-11-12;71.75;7804007151
2018-11-29;58.35;7803493937
2018-11-18;56.02;7804567427
2018-11-24;57.92;7804984656
2018-11-06;84.19;7807537736
2018-11-14;71.83;7805432571
2018-11-06;83.76;7806189524
2018-11-29;52.93;7801186194
2018-11-13;15.24;7805638134
2018-11-12;19.33;7809312493
2018-11-13;90.65;7809657287
2018-11-11;37.68;7806422967
2018-11-12;77.19;7804074726
2018-11-18;97.49;7805352955
2018-11-08;61.31;7803087339
2018-11-19;36.18;7803649517
2018-11-24;39.45;7807756640
2018-11-01;28.48;7807811902
2018-11-22;87.01;7804559154
2018-11-27;61.15;7807914277
2018-11-06;92.81;7802075337
2018-11-27;71.63;7803328662
2018-11-26;52.50;7808353163
2018-11-17;45.37;7804364826
2018-11-09;21.75;7807201929
2018-11-18;62.48;7802896912
2018-11-03;70.37;7802555185
2018-11-02;16.69;7809214582
2018-11-24;22.75;7804423910
2018-11-18;21.78;7808565483
2018-11-01;93.72;7802881903
2018-11-19;37.38;7804264385
2018-11-01;70.72;7804893547
2018-11-04;43.66;7809078336
2018-11-21;65.95;7801798023
2018-11-25;97.85;7809676796
2018-11-30;99.71;7802502495
2018-11-27;83.00;7802632202
2018-11-14;88.85;7804809192
2018-11-19;59.70;7803328653
2018-11-03;22.05;7801245528
2018-11-23;76.49;7802721083
2018-11-02;29.66;7804994316
2018-11-13;68.04;7805663541
2018-11-21;78.01;7801636313
2018-11-04;98.76;7801128485
2018-11-08;17.11;7806056935
2018-11-12;22.64;7802265621
2018-11-22;42.80;7809852402
2018-11-28;54.01;7801973588
2018-11-10;66.34;7805023823
2018-11-06;29.80;7808067410
2018-11-18;35.33;7801467072
2018-11-20;92.48;7809429940
2018-11-30;53.04;7808558283
2018-11-26;75.81;7808118789
2018-11-24;48.07;7804297272
2018-11-17;44.80;7802947806
2018-11-09;33.28;7809235764
2018-11-03;55.73;7806651667
2018-11-09;32.15;7803552935
2018-11-23;85.11;7803226986
2018-11-01;60.06;7808436276
2018-11-17;60.37;7802879936
2018-11-24;60.16;7805153815
2018-11-10;52.19;7802459096
2018-11-03;24.72;7801847421
2018-11-13;94.36;7809035093
2018-11-01;22.26;7804531751
2018-11-01;78.44;7802983873
2018-11-05;63.42;7803875587
2018-11-17;97.09;7801330386
2018-11-02;48.46;7803255224
2018-11-16;80.95;7804621388
2018-11-09;38.58;7808946027
2018-11-04;83.67;7804199944
2018-11-23;82.73;7803418133
2018-11-25;26.20;7806206648
2018-11-04;72.98;7801760110
2018-11-09;12.62;7804570355
2018-11-06;24.44;7806890380
2018-11-11;66.49;7806094144
2018-11-01;57.15;7808932572
2018-11-24;50.92;7801278906
2018-11-23;95.73;7802845040
2018-11-16;27.39;7808487861
2018-11-24;49.29;7808141261
2018-11-12;82.49;7802901078
2018-11-22;60.73;7809560755
2018-11-07;52.90;7809154211
2018-11-29;80.04;7805757351
2018-11-09;37.94;7803751306
2018-11-08;39.35;7805061648
2018-11-10;25.18;7802804832
2018-11-27;89.06;7801523329
2018-11-19;84.99;7804651475
2018-11-27;42.35;7807731958
2018-11-29;19.46;7809759739
2018-11-14;38.81;7806002385
2018-11-08;73.06;7805586766
2018-11-15;85.40;7806500428
2018-11-30;72.59;7806690272
2018-11-20;59.72;7808830463
2018-11-08;94.95;7806025084
2018-11-17;33.93;7803176684
2018-11-25;20.83;7807864262
2018-11-12;41.48;7801333742
2018-11-25;31.56;7803990455
2018-11-13;21.52;7801848467
2018-11-16;86.75;7803698995
2018-11-05;87.45;7809662070
2018-11-01;89.45;7808123686
2018-11-03;10.15;7804264600
2018-11-08;41.67;7805940448
2018-11-04;74.05;7807422670
2018-11-29;47.29;7809078667
2018-11-09;54.91;7803765678
2018-11-26;74.18;7801922143
2018-11-24;29.18;7808943766
2018-11-22;57.71;7806814221
2018-11-24;55.56;7808872204
2018-11-29;86.52;7804877499
2018-11-20;45.32;7809741997
2018-11-06;51.30;7808080688
2018-11-01;31.86;7807453899
2018-11-26;92.60;7807263145
2018-11-26;81.28;7803338606
2018-11-21;89.44;7802312756
2018-11-24;59.26;7803375871
2018-11-22;20.55;7806823710
2018-11-25;55.14;7806467054
2018-11-19;96.94;7803470557
2018-11-29;88.50;7801216582
2018-11-20;75.12;7806235283
2018-11-03;47.21;7806700440
2018-11-04;81.16;7805638197
2018-11-09;42.94;7802317163
2018-11-22;94.47;7806871669
2018-11-30;79.83;7802825426
2018-11-21;36.88;7808205736
2018-11-24;40.81;7808942045
2018-11-17;83.01;7801758176
2018-11-21;19.62;7802629717
2018-11-30;17.12;7801959312
2018-11-09;19.73;7805911934
2018-11-09;59.32;7808173256
2018-11-30;46.01;7808158081
2018-11-27;76.29;7806966328
2018-11-22;68.59;7804475803
2018-11-21;79.74;7809427621
2018-11-11;14.26;7805646483
2018-11-09;27.77;7807976533
2018-11-03;13.05;7807012346
2018-11-10;22.66;7802657836
2018-11-27;98.50;7801445282
2018-11-19;60.77;7803232845
2018-11-12;46.96;7801643859
2018-11-10;58.26;7802987753
2018-11-21;38.87;7801831302
2018-11-16;30.87;7803260378
2018-11-18;73.80;7805495088
2018-11-23;21.23;7808247755
2018-11-06;80.92;7804207040
2018-11-28;42.95;7809003109
2018-11-23;70.54;7805484521
2018-11-16;81.40;7801090572
2018-11-08;20.54;7807416023
2018-11-08;67.40;7803388896
2018-11-28;19.28;7808704806
2018-11-19;28.21;7808166580
2018-11-02;95.02;7801803659
2018-11-16;13.53;7807856175
2018-11-09;52.66;7806874758
2018-11-22;37.31;7803143861
2018-11-01;95.33;7807038654
2018-11-15;68.45;7809863900
2018-11-19;77.87;7803121376
2018-11-12;40.95;7808265844
2018-11-18;49.74;7806252357
2018-11-12;47.14;7802510538
2018-11-15;51.01;7806361091
2018-11-22;60.94;7803612707
2018-11-15;72.39;7806800135
2018-11-16;79.42;7804629190
2018-11-09;81.76;7806960365
2018-11-27;12.80;7801937947
2018-11-23;98.04;7805977109
2018-11-22;87.83;7804455074
2018-11-08;61.60;7804129420
2018-11-01;50.94;7807398474
2018-11-10;72.52;7805664238
2018-11-29;52.74;7808274732
2018-11-25;44.69;7809580114
2018-11-01;55.78;7807332008
2018-11-15;27.32;7801741399
2018-11-02;14.26;7802107302
2018-11-24;99.16;7802290113
2018-11-25;88.31;7809961011
2018-11-25;31.52;7803401431
2018-11-04;73.48;7803599475
2018-11-25;68.27;7801997189
2018-11-27;15.61;7803013454
2018-11-26;61.39;7808272118
2018-11-06;83.44;7807675211
2018-11-21;13.62;7802674051
2018-11-09;12.80;7804713332
2018-11-08;16.92;7807944483
2018-11-01;73.01;7803583627
2018-11-11;42.08;7806259671
2018-11-20;53.25;7802298719
2018-11-17;80.57;7802572770
2018-11-13;64.06;7806110197
2018-11-21;70.72;7807051959
2018-11-13;14.04;7808804242
2018-11-05;78.88;7808737312
2018-11-22;91.68;7807426421
2018-11-30;68.80;7806609549
2018-11-20;26.61;7806309636
2018-11-17;91.40;7808637657
2018-11-23;27.68;7806718590
2018-11-28;15.52;7809169152
2018-11-22;43.56;7809960326
2018-11-28;63.57;7801627616
2018-11-08;89.26;7808111611
2018-11-01;27.18;7807630074
2018-11-25;84.86;7801494614
2018-11-24;12.32;7805147103
2018-11-27;39.97;7803085783
2018-11-21;20.03;7806987580
2018-11-17;46.08;7808144429
2018-11-25;29.24;7803691339
2018-11-15;72.19;7801643750
2018-11-27;18.86;7809947167
2018-11-19;56.69;7808036171
2018-11-08;87.98;7804588537
2018-11-19;96.59;7805661457
2018-11-08;25.96;7804523308
2018-11-02;66.33;7804168302
2018-11-03;63.69;7801146510
2018-11-01;26.69;7808272354
2018-11-21;58.57;7805480758
2018-11-29;64.73;7805669699
2018-11-29;87.74;7809086983
2018-11-19;81.07;7808855885
2018-11-07;81.70;7809929560
2018-11-03;30.05;7802351826
2018-11-22;90.50;7801291205
2018-11-26;72.72;7806259666
2018-11-20;56.70;7801220359
2018-11-19;48.07;7802854208
2018-11-10;61.43;7801648675
2018-11-06;96.29;7809963597
2018-11-04;73.82;7804235459
2018-11-24;71.11;7805644504
2018-11-26;33.81;7808147261
2018-11-29;34.28;7809747937
2018-11-15;32.30;7805935497
2018-11-07;38.54;7803644254
2018-11-11;29.17;7808573089
2018-11-05;10.03;7809993933
2018-11-24;87.33;7803761769
2018-11-20;71.11;7808526518
2018-11-14;76.19;7806174674
2018-11-15;41.69;7801999575
2018-11-10;87.76;7808898777
2018-11-11;74.74;7807828998
2018-11-29;37.29;7803351466
2018-11-04;84.96;7807789674
2018-11-02;55.50;7804435828
2018-11-17;85.18;7805282308
2018-11-26;98.95;7802068096
2018-11-19;97.22;7806970600
2018-11-30;58.98;7807662453
2018-11-24;13.10;7805222683
2018-11-26;60.72;7809654608
2018-11-24;55.42;7806628556
2018-11-01;10.52;7806725588
2018-11-09;94.79;7804959411
2018-11-02;28.01;7802408767
2018-11-14;82.66;7808098702
2018-11-23;22.26;7801446934
2018-11-12;42.57;7807652200
2018-11-01;24.81;7802680523
2018-11-21;69.25;7809542041
2018-11-17;50.92;7803212815
2018-11-13;91.32;7809688131
2018-11-29;40.99;7803623623
2018-11-30;56.88;7808287341
2018-11-08;63.05;7808027291
2018-11-07;67.98;7807091819
2018-11-15;10.16;7807494541
2018-11-12;55.72;7809567853
2018-11-05;36.83;7808084686
2018-11-29;33.69;7806701227
2018-11-20;20.69;7808119593
2018-11-13;50.73;7802115126
2018-11-15;49.73;7804441518
2018-11-14;95.43;7803277932
2018-11-18;99.63;7807590631
2018-11-21;76.57;7803037528
2018-11-14;23.14;7801039619
2018-11-26;74.39;7807197517
2018-11-24;18.20;7808980357
2018-11-16;58.97;7804258290
2018-11-07;91.93;7809562561
2018-11-01;92.13;7801296306
2018-11-07;10.96;7807780414
2018-11-08;22.80;7802847825
2018-11-27;83.60;7806900256
2018-11-27;24.29;7805678465
2018-11-03;33.82;7804988123
2018-11-11;67.74;7808434116
2018-11-20;39.95;7801921943
2018-11-21;76.52;7809459045
2018-11-21;95.20;7801691845
2018-11-24;83.14;7801280087
2018-11-12;11.76;7802347188
2018-11-02;11.61;7802329759
2018-11-13;56.52;7809689523
2018-11-29;44.25;7804346831
2018-11-14;24.14;7803373217
2018-11-14;74.82;7809302780
2018-11-04;77.17;7804166376
2018-11-09;84.56;7805125665
2018-11-21;64.14;7801968804
2018-11-02;29.92;7809102675
2018-11-17;19.25;7804973777
2018-11-04;18.53;7807467445
2018-11-10;60.74;7801179714
2018-11-18;45.48;7808386704
2018-11-14;26.83;7804088585
2018-11-03;87.80;7809420522
2018-11-10;30.90;7807398558
2018-11-05;31.31;7804283437
2018-11-03;36.83;7801642315
2018-11-18;57.81;7809927759
2018-11-01;69.49;7801557887
2018-11-17;45.77;7804838498
2018-11-13;15.15;7806802991
2018-11-28;36.30;7806755286
2018-11-29;47.39;7808176615
2018-11-08;42.52;7802676542
2018-11-10;79.59;7805279291
2018-11-07;26.98;7805324085
2018-11-13;47.27;7801038858
2018-11-02;37.98;7803359038
2018-11-19;38.27;7806957071
2018-11-17;58.18;7805463192
2018-11-18;30.82;7805915787
2018-11-17;90.34;7804213832
2018-11-21;25.81;7802452650
2018-11-16;43.20;7807420300
2018-11-12;83.93;7802755465
2018-11-03;42.33;7801576106
2018-11-13;18.83;7808187730
2018-11-16;89.94;7803786666
2018-11-28;27.38;7807408860
2018-11-01;73.33;7803831489
2018-11-15;50.66;7801543894
2018-11-13;13.80;7808028786
2018-11-19;22.51;7809571281
2018-11-25;85.27;7807941322
2018-11-05;29.95;7808305901
2018-11-17;36.28;7801514786
2018-11-04;78.71;7807583922
2018-11-15;87.93;7802808703
2018-11-28;73.25;7808902427
2018-11-26;51.46;7808311231
2018-11-05;54.42;7808864516
2018-11-22;42.54;7805105145
2018-11-05;80.62;7801571023
2018-11-06;13.69;7801677406
2018-11-03;99.30;7801967942
2018-11-19;72.96;7805257710
2018-11-14;42.74;7809979112
2018-11-11;69.75;7806206665
2018-11-17;47.75;7803225128
2018-11-06;26.18;7803311948
2018-11-03;30.40;7807827134
2018-11-18;89.39;7807963807
2018-11-29;88.29;7801417481
2018-11-22;73.05;7806641008
2018-11-03;54.93;7802271317
2018-11-24;43.26;7807413855
2018-11-10;66.38;7802961953
2018-11-06;10.22;7805979953
2018-11-09;16.20;7802046368
2018-11-03;13.03;7804918840
2018-11-21;95.40;7806231845
2018-11-08;80.73;7802310000
2018-11-07;24.59;7804045229
2018-11-21;47.78;7806818381
2018-11-25;63.33;7808048046
2018-11-20;13.27;7803934617
2018-11-12;37.38;7809856360
2018-11-07;72.29;7801439305
2018-11-30;36.18;7802263000
2018-11-15;44.65;7805159107
2018-11-13;22.42;7801012666
2018-11-16;12.13;7807715673
2018-11-19;31.34;7805078822
2018-11-24;85.03;7802826704
2018-11-22;41.06;7807177746
2018-11-02;41.67;7801916795
2018-11-15;51.75;7801098640
2018-11-11;79.90;7806939642
2018-11-02;98.77;7804441377
2018-11-24;90.99;7803762491
2018-11-07;96.30;7804530570
2018-11-25;34.40;7807782887
2018-11-14;37.45;7804535641
2018-11-03;49.26;7807554238
2018-11-12;98.82;7802688944
2018-11-07;13.13;7806933371
2018-11-25;68.43;7805065010
2018-11-11;25.69;7807305078
2018-11-24;65.61;7804312048
2018-11-18;32.66;7809268434
2018-11-12;21.98;7802772405
2018-11-27;83.75;7808875584
2018-11-25;77.46;7806284143
2018-11-30;37.14;7805390344
2018-11-06;58.53;7805195311
2018-11-01;72.15;7802695480
2018-11-20;28.68;7808667100
2018-11-19;79.77;7803400652
2018-11-27;82.41;7806526346
2018-11-17;80.24;7802893904
2018-11-04;94.23;7804369732
2018-11-03;73.35;7803293684
2018-11-29;11.24;7805113880
2018-11-17;75.63;7804774024
2018-11-02;23.48;7807662107
2018-11-05;46.90;7805406105
2018-11-26;75.37;7804083318
2018-11-22;78.42;7807582488
2018-11-02;79.46;7801410640
2018-11-10;48.54;7807136791
2018-11-09;44.84;7807225181
2018-11-22;73.52;7805027506
2018-11-08;50.39;7803560296
2018-11-03;74.97;7801747364
2018-11-01;35.68;7806835204
2018-11-27;66.19;7804660124
2018-11-15;98.79;7801209465
2018-11-01;92.32;7802120529
2018-11-05;33.97;7802295523
2018-11-14;84.80;7809445228
2018-11-25;50.79;7806354699
2018-11-11;58.31;7809297298
2018-11-13;25.92;7802717384
2018-11-10;74.62;7803904802
2018-11-30;83.68;7808838977
2018-11-14;19.72;7808755292
2018-11-23;61.90;7803396935
2018-11-08;12.11;7805503687
2018-11-08;58.00;7809298589
2018-11-12;32.06;7806334884
2018-11-22;89.78;7805279994
2018-11-22;10.08;7803422052
2018-11-04;42.37;7801379843
2018-11-25;77.86;7806388123
2018-11-06;72.53;7804116137
2018-11-10;14.15;7806545233
2018-11-10;40.70;7806963775
2018-11-13;79.33;7806277613
2018-11-04;37.85;7805636358
2018-11-22;49.03;7803931309
2018-11-29;27.07;7807902207
2018-11-01;31.22;7806543028
2018-11-01;14.10;7801807062
2018-11-03;37.41;7807161052
2018-11-12;12.61;7801573722
2018-11-07;83.23;7809895014
2018-11-15;43.63;7807772984
2018-11-02;18.88;7807705828
2018-11-10;97.78;7804293353
2018-11-23;49.27;7803025066
2018-11-13;43.62;7802987287
2018-11-24;44.01;7809200193
2018-11-24;29.09;7806575123
2018-11-05;10.89;7804451646
2018-11-24;56.61;7806432463
2018-11-30;70.89;7804296529
2018-11-15;70.74;7804623960
2018-11-30;46.48;7807105227
2018-11-13;76.53;7805212385
2018-11-14;95.67;7808327040
2018-11-16;95.97;7804648162
2018-11-14;43.83;7804806796
2018-11-06;20.97;7802942654
2018-11-07;56.06;7803872776
2018-11-01;41.93;7804360155
2018-11-15;59.52;7801484948
2018-11-02;77.63;7806398211
2018-11-14;14.16;7805355588
2018-11-25;46.60;7801210370
2018-11-20;52.47;7806251856
2018-11-29;11.25;7803700788
2018-11-29;64.20;7808412864
2018-11-28;30.69;7808023582
2018-11-28;66.34;7809208330
2018-11-15;92.34;7803867375
2018-11-16;75.79;7801717602
2018-11-29;94.16;7806867364
2018-11-06;49.91;7807456893
2018-11-19;55.62;7809083615
2018-11-02;49.89;7806669589
2018-11-15;55.33;7806724961
2018-11-24;25.67;7808124055
2018-11-16;78.65;7805005789
2018-11-14;74.27;7802711516
2018-11-03;14.65;7805244051
2018-11-11;94.52;7805021484
2018-11-06;27.79;7802986343
2018-11-25;49.34;7809925213
2018-11-02;53.29;7808992066
2018-11-22;45.01;7806995792
2018-11-10;38.30;7801337132
2018-11-22;24.60;7808908523
2018-11-03;49.42;7809879157
2018-11-02;88.69;7801586640
2018-11-20;20.14;7801809424
2018-11-28;95.79;7808415743
2018-11-07;64.29;7804141234
2018-11-03;48.85;7808220603
2018-11-07;41.00;7802417663
2018-11-09;57.81;7804305269
2018-11-21;77.10;7806239592
2018-11-18;13.09;7801476094
2018-11-16;20.30;7809111713
2018-11-01;35.65;7806010838
2018-11-04;27.14;7804355878
2018-11-11;75.74;7805795864
2018-11-13;32.33;7801659847
2018-11-04;61.58;7803034962
2018-11-26;66.22;7807361712
2018-11-08;39.03;7809269452
2018-11-22;18.75;7809573526
2018-11-24;31.55;7805898480
2018-11-21;98.29;7807561995
2018-11-05;17.45;7801817611
2018-11-05;44.57;7807298096
